marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972357, homeTeam: Crevillente Deportivo, awayTeam: Novelda CF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127971149, homeTeam: Esperance Tunis, awayTeam: Club Africain, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127972414, homeTeam: FC Pinatar Arena, awayTeam: UCAM Murcia CF B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127794953, homeTeam: Fenerbahce, awayTeam: Karabukspor, homeScore: 2, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127795760, homeTeam: Hajduk Split, awayTeam: Osijek, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127790779, homeTeam: IK Brage, awayTeam: Enskede, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127965819, homeTeam: Kozarmisleny, awayTeam: Csakvar, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127886444, homeTeam: Linares Deportivo, awayTeam: Cordoba B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127929122, homeTeam: MFC Mykolaiv, awayTeam: Kolos Kovalivka, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127790820, homeTeam: Manisaspor, awayTeam: Sivasspor, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127885635, homeTeam: Mladost Lucani, awayTeam: Cukaricki, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127791531, homeTeam: Penafiel, awayTeam: Varzim, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127885332, homeTeam: Pontevedra CF, awayTeam: CA Osasuna II, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127791645, homeTeam: Portimonense, awayTeam: Vizela, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127965876, homeTeam: Puskas Academia, awayTeam: Dorogi, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127885479, homeTeam: Radnicki Nis, awayTeam: Vojvodina, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127886298, homeTeam: Real Murcia, awayTeam: FC Cartagena, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127799112, homeTeam: Rennes, awayTeam: Metz, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127950559, homeTeam: SC Lusitania Dos Acores, awayTeam: Vilafranquense, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127790812, homeTeam: Sanliurfaspor, awayTeam: Mersin Idman Yurdu, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127791588, homeTeam: Santa Clara, awayTeam: Aves, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972529, homeTeam: Silla CF, awayTeam: UD Alzira, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127953284, homeTeam: Soproni VSE, awayTeam: Siofok, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127684805, homeTeam: Southampton, awayTeam: Chelsea, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127792101, homeTeam: Trelleborgs, awayTeam: Halmstads, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972586, homeTeam: Utebo CF, awayTeam: Andorra CF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127790770, homeTeam: Vasalunds IF, awayTeam: Vasteras SK, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127829703, homeTeam: Wigry Suwalki, awayTeam: Chrobry Glogow, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127863713, homeTeam: El Nacional, awayTeam: Emelec, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127867199, homeTeam: Sport Huancayo, awayTeam: Universitario, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127793547, homeTeam: Anzhi Makhachkala, awayTeam: FK Krasnodar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127972186, homeTeam: Bergantinos CF, awayTeam: Silva SD, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127863656, homeTeam: Deportivo Cuenca, awayTeam: Independiente (Ecu), homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127689513, homeTeam: FC Koln, awayTeam: Hamburg, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127797775, homeTeam: Falkenbergs, awayTeam: Helsingborgs, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127797931, homeTeam: Gefle, awayTeam: Malmo FF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127791816, homeTeam: Tatran Presov, awayTeam: Zilina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127954331, homeTeam: Vardar Skopje, awayTeam: FK Pobeda, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:23
marketId: 1.127794641, homeTeam: Vicenza, awayTeam: Perugia, homeScore: 0, awayScore: 2, time: 2016/10/30 17:01:23
marketId: 1.127972472, homeTeam: SD Rayo Cantabria, awayTeam: Velarde CF, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127829711, homeTeam: Stal Mielec, awayTeam: Zaglebie Sosnowiec, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127794249, homeTeam: Alcorcon, awayTeam: Mirandes, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127796331, homeTeam: Arka Gdynia, awayTeam: Lechia Gdansk, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127792333, homeTeam: Bodo Glimt, awayTeam: Viking, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127953119, homeTeam: CSD Municipal, awayTeam: Antigua GFC, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127900770, homeTeam: Crucero del Norte, awayTeam: Guillermo Brown, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127965363, homeTeam: Deportivo Reu, awayTeam: CD Puerto de Iztapa, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127797390, homeTeam: FC Midtjylland, awayTeam: FC Copenhagen, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127794406, homeTeam: Gimnastic, awayTeam: Mallorca, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127791930, homeTeam: Gorica, awayTeam: Rudar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127950617, homeTeam: Herediano, awayTeam: AD San Carlos, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127797317, homeTeam: KV Mechelen, awayTeam: Gent, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127899811, homeTeam: Lanus, awayTeam: Tigre, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127795388, homeTeam: Maccabi Petach Tikva, awayTeam: Hapoel Kiryat Shmona, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127792463, homeTeam: Molde, awayTeam: Stabaek, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:23
marketId: 1.127941437, homeTeam: Flor de Lis Norte (W), awayTeam: UD Las Coloradas (W), homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127969390, homeTeam: GKS Belchatow U19, awayTeam: MKS Znicz Pruszkow U19, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127969048, homeTeam: Chieti, awayTeam: Vis Pesaro 1898, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127941318, homeTeam: FC Vss Kosice, awayTeam: Lokomotiva Kosice, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127798713, homeTeam: Asteras Tripolis, awayTeam: Levadiakos, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127686470, homeTeam: Athletic Bilbao, awayTeam: Osasuna, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127798791, homeTeam: Veria, awayTeam: Platanias, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884083, homeTeam: Arezzo, awayTeam: Renate, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127795417, homeTeam: Austria Vienna, awayTeam: Sturm Graz, homeScore: 2, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127795588, homeTeam: Botev Plovdiv, awayTeam: Levski Sofia, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127885689, homeTeam: CDA Navalcarnero, awayTeam: Sestao River, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884140, homeTeam: Catania, awayTeam: Paganese, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884636, homeTeam: Melfi, awayTeam: Virtus Francavilla, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884197, homeTeam: Monopoli, awayTeam: Catanzaro, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884290, homeTeam: Taranto, awayTeam: Messina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127884520, homeTeam: Vibonese, awayTeam: Reggina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127798556, homeTeam: ADO Den Haag, awayTeam: Az Alkmaar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972357, homeTeam: Crevillente Deportivo, awayTeam: Novelda CF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127971149, homeTeam: Esperance Tunis, awayTeam: Club Africain, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127972414, homeTeam: FC Pinatar Arena, awayTeam: UCAM Murcia CF B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127794953, homeTeam: Fenerbahce, awayTeam: Karabukspor, homeScore: 2, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127795760, homeTeam: Hajduk Split, awayTeam: Osijek, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127790779, homeTeam: IK Brage, awayTeam: Enskede, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127965819, homeTeam: Kozarmisleny, awayTeam: Csakvar, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127886444, homeTeam: Linares Deportivo, awayTeam: Cordoba B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127929122, homeTeam: MFC Mykolaiv, awayTeam: Kolos Kovalivka, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127790820, homeTeam: Manisaspor, awayTeam: Sivasspor, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127885635, homeTeam: Mladost Lucani, awayTeam: Cukaricki, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127791531, homeTeam: Penafiel, awayTeam: Varzim, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127885332, homeTeam: Pontevedra CF, awayTeam: CA Osasuna II, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127791645, homeTeam: Portimonense, awayTeam: Vizela, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127965876, homeTeam: Puskas Academia, awayTeam: Dorogi, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127885479, homeTeam: Radnicki Nis, awayTeam: Vojvodina, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127886298, homeTeam: Real Murcia, awayTeam: FC Cartagena, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127799112, homeTeam: Rennes, awayTeam: Metz, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127950559, homeTeam: SC Lusitania Dos Acores, awayTeam: Vilafranquense, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127790812, homeTeam: Sanliurfaspor, awayTeam: Mersin Idman Yurdu, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127791588, homeTeam: Santa Clara, awayTeam: Aves, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972529, homeTeam: Silla CF, awayTeam: UD Alzira, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127953284, homeTeam: Soproni VSE, awayTeam: Siofok, homeScore: 1, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127684805, homeTeam: Southampton, awayTeam: Chelsea, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127792101, homeTeam: Trelleborgs, awayTeam: Halmstads, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972586, homeTeam: Utebo CF, awayTeam: Andorra CF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127790770, homeTeam: Vasalunds IF, awayTeam: Vasteras SK, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127829703, homeTeam: Wigry Suwalki, awayTeam: Chrobry Glogow, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127863713, homeTeam: El Nacional, awayTeam: Emelec, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127867199, homeTeam: Sport Huancayo, awayTeam: Universitario, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127793547, homeTeam: Anzhi Makhachkala, awayTeam: FK Krasnodar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127972186, homeTeam: Bergantinos CF, awayTeam: Silva SD, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127863656, homeTeam: Deportivo Cuenca, awayTeam: Independiente (Ecu), homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127689513, homeTeam: FC Koln, awayTeam: Hamburg, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127797775, homeTeam: Falkenbergs, awayTeam: Helsingborgs, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127797931, homeTeam: Gefle, awayTeam: Malmo FF, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127791816, homeTeam: Tatran Presov, awayTeam: Zilina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127954331, homeTeam: Vardar Skopje, awayTeam: FK Pobeda, homeScore: 0, awayScore: 1, time: 2016/10/30 17:01:52
marketId: 1.127794641, homeTeam: Vicenza, awayTeam: Perugia, homeScore: 0, awayScore: 2, time: 2016/10/30 17:01:52
marketId: 1.127972472, homeTeam: SD Rayo Cantabria, awayTeam: Velarde CF, homeScore: 1, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127829711, homeTeam: Stal Mielec, awayTeam: Zaglebie Sosnowiec, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127794249, homeTeam: Alcorcon, awayTeam: Mirandes, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127796331, homeTeam: Arka Gdynia, awayTeam: Lechia Gdansk, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127792333, homeTeam: Bodo Glimt, awayTeam: Viking, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127953119, homeTeam: CSD Municipal, awayTeam: Antigua GFC, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127900770, homeTeam: Crucero del Norte, awayTeam: Guillermo Brown, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127965363, homeTeam: Deportivo Reu, awayTeam: CD Puerto de Iztapa, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127797390, homeTeam: FC Midtjylland, awayTeam: FC Copenhagen, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127794406, homeTeam: Gimnastic, awayTeam: Mallorca, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127791930, homeTeam: Gorica, awayTeam: Rudar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127950617, homeTeam: Herediano, awayTeam: AD San Carlos, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127797317, homeTeam: KV Mechelen, awayTeam: Gent, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127899811, homeTeam: Lanus, awayTeam: Tigre, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127795388, homeTeam: Maccabi Petach Tikva, awayTeam: Hapoel Kiryat Shmona, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127792463, homeTeam: Molde, awayTeam: Stabaek, homeScore: 0, awayScore: 0, time: 2016/10/30 17:01:52
marketId: 1.127941437, homeTeam: Flor de Lis Norte (W), awayTeam: UD Las Coloradas (W), homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127969390, homeTeam: GKS Belchatow U19, awayTeam: MKS Znicz Pruszkow U19, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127969048, homeTeam: Chieti, awayTeam: Vis Pesaro 1898, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127941318, homeTeam: FC Vss Kosice, awayTeam: Lokomotiva Kosice, homeScore: 1, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127798713, homeTeam: Asteras Tripolis, awayTeam: Levadiakos, homeScore: 1, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127686470, homeTeam: Athletic Bilbao, awayTeam: Osasuna, homeScore: 1, awayScore: 1, time: 2016/10/30 17:02:19
marketId: 1.127798791, homeTeam: Veria, awayTeam: Platanias, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884083, homeTeam: Arezzo, awayTeam: Renate, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127795417, homeTeam: Austria Vienna, awayTeam: Sturm Graz, homeScore: 2, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127795588, homeTeam: Botev Plovdiv, awayTeam: Levski Sofia, homeScore: 1, awayScore: 1, time: 2016/10/30 17:02:19
marketId: 1.127885689, homeTeam: CDA Navalcarnero, awayTeam: Sestao River, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884140, homeTeam: Catania, awayTeam: Paganese, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884636, homeTeam: Melfi, awayTeam: Virtus Francavilla, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884197, homeTeam: Monopoli, awayTeam: Catanzaro, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884290, homeTeam: Taranto, awayTeam: Messina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127884520, homeTeam: Vibonese, awayTeam: Reggina, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127798556, homeTeam: ADO Den Haag, awayTeam: Az Alkmaar, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 1, time: 2016/10/30 17:02:19
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 17:02:19
